what,kind,bundleId,bundleVersion,description,time
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213220184
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342213224878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213225692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213228736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213230294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213230442
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213230996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1342213231001
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213233000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213238231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213244478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213264448
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213267632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213272239
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213290521
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213294127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213301271
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213306462
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213318690
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1342213329715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1342213333012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213333776
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213336434
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213337755
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213354256
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213361996
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213364058
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213366520
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213372468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213374952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213382559
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213385387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213392996
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213397448
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213426756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213441609
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213442917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213453473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213454969
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213456203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213460880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213490868
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213493743
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213502441
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213514482
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213522363
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213524177
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213545716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213553100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213573275
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213577808
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213589784
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213593984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213596146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213617987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213620991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213627936
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213630972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213634692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1342213635028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213642406
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213642512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213643678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213646482
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213646579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213647725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213676956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213687386
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213697825
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213700868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213710219
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213716046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342213717558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213718393
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213731480
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213735390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213746676
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213748739
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213754519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213761467
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213764643
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213765990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213769018
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213770601
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213776578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213781709
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213784390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213797762
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213800193
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213805768
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213808509
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213808629
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213810165
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213810165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213816346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213832308
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213840959
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213842172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213847195
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213851470
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213853901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213859113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213860161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213860871
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213862432
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213866886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213871267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213898537
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213909791
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213915196
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342213916046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213921090
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213934860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213936010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213938365
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213940006
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213943215
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213947255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342213952753
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342213963835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342213970709
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213974305
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213974393
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213990049
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213990049
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342213993512
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214006574
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214008549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1342214008846
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214009561
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214012662
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214015163
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214022345
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342214032739
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214038345
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214040720
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342214041691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214047505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214056103
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214062813
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214066543
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214072572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214075884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214077071
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214077780
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214080786
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214083029
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214091705
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214096743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214101899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214103809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214112868
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214117516
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342214124380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1342214131063
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214131364
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214135989
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214145351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214149753
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1342214149765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342214149784
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214152686
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342214154617
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214160696
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214168977
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214171380
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214172933
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214184851
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342214185817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214192721
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214238159
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214241740
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214252568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214386786
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214396820
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214397916
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214410763
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214412536
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214415740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214419589
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214422025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342214426153
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342214430166
error,log,,,"Core exception while retrieving the content description",1342214431439
error,log,,,"Core exception while retrieving the content description",1342214431457
error,log,,,"Core exception while retrieving the content description",1342214431462
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214433879
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214440348
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214442533
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342214445618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1342214448971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214456374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214458910
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1342214458923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342214458923
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342214460495
error,log,,,"Variable references empty selection: ${container_loc}",1342214461201
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214461316
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1342214463039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214464582
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342214465298
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1342214467031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214469829
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214473414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214474723
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342214495423
