what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1341941314170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941319732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941330381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1341941346901
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341941350026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341941357735
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1341941359890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941365717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941374474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1341941380781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341941389176
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341941389576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341941390011
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1341941390411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341941394411
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1341941394606
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1341941400211
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341941411010
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1341941413840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941419729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941441533
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941457433
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941458808
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941464250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941477917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941482767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941484392
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941485452
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941547160
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341941550285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941554725
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941644122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941644732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941658187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1341941685966
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1341941688766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941698838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941756848
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341941769128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341942143837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341942144717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341943064074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341943065154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341949079913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341949081335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950180819
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950183209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950184884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1341950187419
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950253891
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950254630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950255291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950256034
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950256449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950474274
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341950478099
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341950482724
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341950483124
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341950522674
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1341950522674
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950534394
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950536019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1341950551453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342022975794
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342023068249
started,bundle,org.python.pydev.customizations,2.5.0.2012040618,"org.python.pydev.customizations",1342023078166
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342023080640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023082152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023084587
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023092934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023094197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023097718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023122678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023125280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023126175
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342023128815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1342023129971
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023130593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023134011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342023145081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342025981608
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025988171
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025988556
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025988556
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1342025992423
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025992423
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025994139
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025996222
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1342025996222
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342025998386
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342025998386
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026015889
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026029796
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026031608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026032293
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342026083366
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026089473
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026089675
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026096652
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342026112262
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026123720
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026131036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342026137350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342026140972
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026146401
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026243495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026252590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026253627
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026254231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026255120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026257755
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026259170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342026262062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026274192
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026278541
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026279809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026280590
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026282371
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026284964
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026285961
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026285961
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342026287704
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026302409
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026302693
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026312598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026329126
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026329811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342026336941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1342026342002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1342026343182
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026349219
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026349275
error,log,,,"Error setting selection:L:47 C:6 - L:47 C:6 - C:\\pyjamas\\library\\pyjamas\\ui\\UIObject.py",1342026349351
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026361492
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026361552
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026363733
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026363733
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342026365157
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026371991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026373289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342026374447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342027252808
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342027259369
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1342027259369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1342027261487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342027263697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342027277551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342027277590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1342027277822
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1342027277833
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1342027277833
