what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762476474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762495564
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340762497504
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340762502061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762502837
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762604639
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340762606708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762609406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762643166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762650108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340762654484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340762678945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762679908
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340762681432
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340762686067
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340762689507
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340762699187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340762706914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762707791
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340762709623
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340762714168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762727643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762747802
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340762752255
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340762756417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762757086
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340762758484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340762763032
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762764111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762804455
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340762806931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340762895791
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340762897540
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340762902117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340762903815
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763155013
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340763162190
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340763177904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763183641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340763183688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340763184521
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763189144
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1340763193101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340763194397
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763195459
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340763195504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340763198284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763201946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340763215770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340763219974
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340763221898
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340763226515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763238168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763241759
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763242611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763304339
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340763309688
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763348609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340763353886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763808902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763812005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763818879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340763844354
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340763846993
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340763847065
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340763859857
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340763860022
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763872799
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763888773
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1340763904041
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340763904503
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340763905919
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340763910818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763924133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763998850
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340763999633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764001043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764002786
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764013245
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764018480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764027613
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764028970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764030723
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340764032468
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340764037675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764038321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764053126
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764058828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764081029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340764091705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340764093887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764094707
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340764096350
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340764100770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764104310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764120030
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764121841
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764134324
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764145273
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764157711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764174606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764220565
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764282490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340764328465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764328926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340764328971
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764339463
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764344812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764376566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764399459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764440171
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764440396
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764440476
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764449486
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764462350
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764462420
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764467661
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764467661
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764476780
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764481329
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764487433
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764508052
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764508160
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764532710
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764532710
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340764536746
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340764538072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764540392
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340764540435
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340764541436
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764554532
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764601993
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340764602039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340764602308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764606828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764803336
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764805975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764849306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340764933803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340764949514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340764949691
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340764949886
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340764974254
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764975238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340764989766
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340764997069
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340764999389
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340765004549
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765007630
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765014307
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765016061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765052732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765058165
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340765058206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340765058543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765062268
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765062650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765063475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340765063517
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765070802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340765086954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765087478
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340765087531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765089179
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765093865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340765093905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765098943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340765111568
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340765118076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340765121210
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340765121390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340765121566
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765140518
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765140884
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765141115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765141305
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765141486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765142026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1340765143029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1340765144582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340765145414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340765168542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340765171290
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340765175026
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340765179687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765184200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765294600
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765298006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765319787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765325968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1340765330678
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1340765333502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1340765334504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1340765338458
executed,command,org.eclipse.ui.externaltools,3.2.0.v20110506,"org.eclipse.ui.externaltools.ExternalToolMenuDelegateToolbar",1340765342257
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1340765346776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765351303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765447068
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765451789
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765461950
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765462489
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765463877
closed,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765467194
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340765472411
opened,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765479471
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765479865
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1340765481006
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765483180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765485618
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1340765485662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1340765490752
activated,editor,org.python.pydev,2.5.0.2012040618,"org.python.pydev.editor.PythonEditor",1340765531942
